Gene	EntrezId	AFR	AMR	ASJ	EAS	FIN	NFE	SAS	Mean
TMEM200B	399474	0.05359658833127469	0.0041810345277190205	0.007819206789135932	0.006730814073234797	0.0037676856014877557	0.006645588224055246	0.022296709115616976	0.015005
TMEM201	199953	0.26840683203190563	0.02771894083591178	0.0058324784133583305	0.017671570689417423	0.004010075493715704	0.012742019067518413	0.02526077100774273	0.051663
TMEM202	338949	0.03188482876867056	0.008726524685043842	0.01283948245458305	0.003747942033223808	5.839766329154372E-4	0.009432171945809387	0.00284601173363626	0.010009
TMEM203	94107	0.0031518489634618165	0.001809486704878509	5.389250442385673E-4	5.66783701069653E-4	0.0011548352800309658	0.001363748228759505	3.1518466537818314E-4	0.001272
TMEM204	79652	0.0038652350706979634	0.003800513145979494	2.0343827083706855E-4	0.06979792895261198	2.938914019614458E-4	0.0021150631754426287	0.0030405448866076767	0.011874
TMEM206	55248	0.05070598949678242	0.14294818081893026	0.07642592535354197	0.10877031267620624	0.022771834996528923	0.048907627987209705	0.056091759505216034	0.072375
TMEM207	131920	0.08898685865104199	0.06064462237991393	0.04997107012197375	0.024464313979260622	0.11668297935742884	0.1394355043466203	0.025534144283737986	0.072246
TMEM208	29100	0.002068127291277051	0.0029233629791997374	3.107105754315853E-4	0.0015740117197856308	5.426069581881166E-4	0.0018121788563439623	0.002785932132974267	0.001717
TMEM209	84928	0.012372122756205499	0.10018301158677786	0.013652876531705261	0.03098974024411291	0.027789903660304843	0.015343520360765979	0.04483980151591822	0.035024
TMEM210	100505993	0.029074783688411116	0.0064350376604124905	0.021375860022380948	0.0026458925381302833	0.010234970562160016	0.01341910448623821	0.005396085772663355	0.012655
TMEM211	255349	0.16413370794616639	0.059058110231999306	0.010153667218983174	0.09071298517286777	8.982304483652114E-5	0.0022200871509267016	0.05268938904628158	0.054151
TMEM212	389177	0.0093539878167212	0.0016567015275359153	2.474166452884674E-4	0.0031297500990331174	0.002415319811552763	0.001326571007957682	0.008170856926590205	0.003757
TMEM213	155006	0.03393882249016315	0.007845801075454802	0.002575695160776377	0.0017389244912192226	6.553381122648715E-4	0.002337422008276917	0.004147693838458508	0.007606
TMEM214	54867	0.4904933458287269	0.49311163858510554	0.3303353260178119	0.09788584200199693	0.3104557788558304	0.33295516163983846	0.32586235346039755	0.340157
TMEM215	401498	0.004657253208570182	0.005157439773902297	0.0020498716924339535	0.008731751646846532	0.0046602643327787515	0.004777767503983341	0.0033478852547705173	0.004769
TMEM216	51259	1.1173370621539653	1.753286036644131	1.7949289557337762	2.046201554015279	1.755434861909598	1.7108772638969822	1.7133461568388157	1.698773
TMEM217	221468	0.02273231158964336	0.011453120491933078	0.034438568186014894	0.004328322485089302	0.040692262421362105	0.029136126065277494	0.008739886949770152	0.021646
TMEM218	219854	0.006585960439406335	0.0010224807169288397	0.0032486265152692796	0.002389711397700012	0.002085431581363082	0.0036771157023031266	0.003582981762010604	0.003227
TMEM219	124446	0.006138504752889276	0.0036897884821519254	2.0337624475359915E-4	0.0013916472904384135	0.0010077378200367094	0.002653558443998918	0.0016596961347386241	0.002392
TMEM220	388335	0.015534882140345872	0.023404560086783023	0.033888696879148486	0.0025992123922333123	0.05388272819109261	0.0738603214721661	0.008850389954168349	0.030289
TMEM220-AS1	101101775	0.08944379210472107	0.08405160307884216	0.01655629128217697	0.18525369375944137	0.014047855138778686	0.0024987243581563235	0.003941441476345062	0.056542
TMEM221	100130519	0.02925873870961368	0.004625294003635645	0.01119150135666132	0.003570480542257428	0.0014499656669795513	0.006885199702810496	0.006264348793774843	0.009035
TMEM222	84065	0.011930000972934068	0.016241347203031182	0.02780365408398211	0.010488942335359751	0.0015169816417619586	0.01528162892034743	0.016218985812738538	0.014212
TMEM223	79064	0.1167007676512003	0.0164827743684873	0.028014715015888213	0.009059151811525225	0.013993030451238155	0.03315391895361244	0.029822737420909108	0.035318
TMEM225	338661	0.011023562927730381	0.007364357055630535	0.007082103844732046	0.01105075895320624	0.006470277993939817	0.011665688474895432	0.01168931414373219	0.009478
TMEM225B	100289187	0.03290227197576314	0.04957085761474445	0.01233557377010584	0.13561834374442697	0.014272386464290321	0.013521587744471618	0.0013127461937256157	0.037076
TMEM229A	730130	0.5227623985894024	0.16229107210412622	0.21502642692066729	0.16315851584076882	0.14338922716677188	0.25598190309130586	0.2975062585202977	0.251445
TMEM229B	161145	4.771169647574425E-4	3.0191103694960476E-4	0.0	6.576699204742908E-4	4.486316815018654E-5	8.990373852429911E-4	5.162312625907362E-4	0.000414
TMEM230	29058	0.004711337774060667	0.0033957899594679476	0.00802242875099182	0.004681133879348636	0.013978066951967776	0.007703310137731023	0.004478039962705225	0.006710
TMEM231	79583	0.019793696873821317	0.006090642102062702	0.006781542636454105	0.0036830237647518514	6.944523006677627E-4	0.007106937924399972	0.0055829662014730275	0.007105
TMEM232	642987	0.513935288367793	0.14178541047964244	0.059271673290058974	0.06983883883804083	0.0918174323393032	0.0670004727889318	0.08229317225515842	0.146563
TMEM233	387890	0.0026142430026084183	0.017501528379507362	0.003042987324297428	0.00657435717061162	6.637728540226818E-4	0.0011012512107845395	0.001183464778587222	0.004669
TMEM234	56063	0.020824001049622894	0.01023889776552096	0.010234727626666426	0.01754468236118555	0.032397674866952005	0.023880138002568857	0.005559237350244075	0.017240
TMEM235	283999	0.09696968782693148	0.08992831297684462	0.1620285406615585	0.007391939861699939	0.04387736160308123	0.13725077799754218	0.0840832922840491	0.088790
TMEM236	653567	0.3171518673468381	0.28364416314288976	0.16147294928319753	0.3426037662476301	0.17555726032704114	0.16950049233681055	0.437884532045573	0.269688
TMEM237	65062	0.019475985080935062	0.004762326730415225	0.0015670255478471519	0.005490411082282662	0.004345356775447726	0.0034493939066305756	0.0042407277435995636	0.006190
TMEM238	388564	0.30492931699380277	0.8303406993346288	0.7716198205947876	0.8736558408569545	0.9497468879446387	0.8927249492006376	1.0188051909534261	0.805975
TMEM238L	100289255	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
TMEM239	100288797	0.08802017739973962	0.01860026883892715	0.03639959414489567	0.005381921110674739	0.02702816270291805	0.02451697962358594	0.01812369464663789	0.031153
TMEM240	339453	0.0052669007517397405	0.0028711093869060278	0.0020755799300968647	0.0031094947550445793	0.0018357250606641172	0.003914571308996528	0.0022885808907449246	0.003052
TMEM241	85019	0.11394723433069885	0.013312077310401946	0.0026614581421017646	0.002991640130057931	0.003259367090649903	0.005063345337403007	0.005208702110685408	0.020921
TMEM242	729515	0.12161321443505585	0.013340170334558935	0.07027014127001166	0.0032994590466842054	0.013185702892951668	0.013751203755382448	0.00936600414570421	0.034975
TMEM244	253582	0.7249692514259368	0.4143931883038022	0.8195037168264389	0.3314220825070515	0.6938263693219051	0.8214410620968556	0.7647153325681575	0.652896
TMEM245	23731	0.04546014349441976	0.017761309125926345	0.007518278611823917	0.0077448682487010955	0.0074590751994401214	0.016182775822235273	0.011854885509237648	0.016283
TMEM246-AS1	101928470	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
TMEM247	388946	0.37120615764521064	0.7124936930835247	0.46458056298084555	1.2490147155709566	0.6259663303848356	0.4228294459835161	0.16268443200737237	0.572682
TMEM248	55069	0.0027073768666014074	0.0025695780292153358	6.150632351636887E-4	0.008517563045024872	3.312118910253048E-4	0.0019847705232677983	0.001872258293442428	0.002657
TMEM249	340393	0.05179899040609598	0.01824043029686436	0.038936831690371036	0.005299600856378674	0.007869934411719442	0.01587973501300439	0.01843938114354387	0.022352
TMEM25	84866	0.20655878897290678	0.08770200983854011	0.17587840929627419	0.5351140308380127	0.1739242205629125	0.15228554775356315	0.32974209018517286	0.237315
TMEM250	90120	0.0047861994476988915	0.0035231018625199793	0.00277940577827394	0.01103560951538384	0.005845435676164925	0.010707437939709052	0.004046475219074637	0.006103
TMEM251	26175	0.00978819076437503	0.0036672765552066265	0.014689409863203764	0.004818643685430288	9.868410183116794E-4	0.004924617323558778	0.0021127641596831383	0.005855
TMEM252	169693	0.002029890692792833	0.003157180577982217	0.008035015612840653	0.0019969902094453575	0.010819171275943517	0.0055990834505064415	0.0024809286720119416	0.004874
TMEM253	643382	0.06454797704704106	0.0062114163534715775	0.014360577659681439	0.004263924024999141	0.012078340998850762	0.01651475196587853	0.0030990674626082183	0.017297
TMEM254	80195	0.29153529469389466	0.33397890051594004	0.21575906561687588	0.04557592913042754	0.2558352684928104	0.24948488505382557	0.3290996909304522	0.245896
TMEM254-AS1	219347	0.45070098876953124	0.5011933173984289	0.44701988220214844	0.7101359558105469	0.42693408966064456	0.4611319351196289	3.3925906755030156E-5	0.428164
TMEM255B	348013	0.265408854004927	0.23326463134028017	0.23417876492254436	0.018531909142620862	0.1226070756232366	0.15637337006686722	0.09583988260477781	0.160886
TMEM256	254863	9.116458892822265E-4	2.4380278773605824E-4	0.0	0.0019136150181293487	1.345291454344988E-4	2.391859848285094E-4	2.6273221941664816E-4	0.000529
TMEM256-PLSCR3	100529211	0.018077508863061666	0.004405992566607893	0.0017345020454376935	0.004208699939772487	0.0294837080873549	0.010078792669228278	0.00951319949934259	0.011072
TMEM258	746	9.389361226931214E-4	0.00107623623451218	0.0	0.0013371371710672974	3.603928163647652E-4	8.252202428411693E-4	4.805897595360875E-4	0.000717
TMEM259	91304	0.3129311606613919	0.15061232139123604	0.21710870857350528	0.22769272670615465	0.28501942495349797	0.23814942968194372	0.28893106427043674	0.245778
TMEM26	219623	0.04772526885382831	0.24056849121348933	0.07413971898145974	0.2428005818417296	0.10995363941881806	0.10172177268599626	0.1750575876631774	0.141710
TMEM26-AS1	101928781	0.0	0	0	0.0	0	0.0	0	0.000000
TMEM260	54916	0.18330185495782644	0.09229656502604484	0.1727583002205938	0.03751707206480205	0.20027116974350065	0.14304933972249273	0.15966188164427877	0.141265
TMEM262	100130348	0.002947811596095562	5.917180934920907E-4	7.440787088125945E-4	9.110848791897296E-4	4.7473786398768427E-4	0.001666128826327622	0.0025322767393663524	0.001410
TMEM265	100862671	0.0	0.0012645458476617931	0	7.173699233680963E-4	1.8882175907492638E-4	6.029776064679027E-5	1.7928022891283035E-4	0.000344
TMEM266	123591	0.5357248289138079	0.7447556882025674	0.7007772465515881	1.127408025120385	0.6686103332787752	0.5864315319136949	1.4788907891325653	0.834657
TMEM267	64417	0.05249983039218933	0.004032871127128601	0.0	0.0034065311495214703	0.0010089736338704824	0.002717758255312219	0.00248114202870056	0.009450
TMEM268	203197	0.019516985807567836	0.004626301261596382	0.0015684950444847345	0.012716989880427718	6.425011251121759E-4	0.0031553109880769624	0.006412073059473187	0.006948
TMEM269	100129924	4.363001883029938E-4	0.0	0.0	0.0	0.0	3.717290819622576E-4	0.0	0.000115
TMEM270	135886	0.40015070045366885	0.6748033722024411	0.6830068445205688	0.6574521794682369	0.7265579300327226	0.7773425648495322	0.6023621011502109	0.645954
TMEM272	283521	0.04222451210021973	0.0016088061034679412	0.0	0.0	0.0	1.8859835690818728E-4	2.672685496509075E-4	0.006327
TMEM273	170371	0.039255119618028404	0.038918851588387045	0.0474991475045681	0.008193429298698903	0.14167893420904876	0.04692379824758973	0.05009383007651195	0.053223
TMEM30A	55754	0.002833763328380883	0.0015164400287903845	8.149805013090372E-4	0.002618759195320308	4.961580922827124E-4	0.002367451807949692	0.0020661251712590454	0.001816
TMEM30B	161291	0.138993101362139	0.01188232868211344	0.0015631660632789135	0.0266862986702472	0.0018660425301641225	0.003629313781275414	0.005698677331674844	0.027188
TMEM30CP	644444	0.0	2.6464539114385844E-4	1.2450199574232101E-4	0.0	0.0	1.2408231385052204E-4	0.0	0.000073
TMEM33	55161	0.024266925039701164	0.0234887398337014	0.004555541649460792	0.014345580516383051	0.02130427413620055	0.019086426246794873	0.027425311375409364	0.019210
TMEM35B	100506144	0.005043450556695461	0.001954027381725609	1.232134085148573E-4	6.223088782280683E-4	8.563109673559666E-5	0.0011337693815585226	6.481983279809356E-4	0.001373
TMEM37	140738	0.9879578256374225	0.8067501999624074	0.8937643713038415	0.8929574180021882	0.8352165039163083	0.8703308480529813	0.8651781232026405	0.878879
TMEM38A	79041	0.008214397304691375	0.010817985038738698	0.03923540476709604	0.005877600298263132	0.03150120494421572	0.0201742829894647	0.003919963294174522	0.017106
TMEM38B	55151	0.016132176616229118	0.0022148864390328527	0.012870568986982108	0.003926959824748337	9.592895209789276E-4	0.0032976896123727783	0.005441439573187381	0.006406
TMEM39A	55254	0.038992059263400734	0.06753829039866105	0.1226968103274703	0.0919875293597579	0.1055957725038752	0.1612054673070088	0.13491377804894	0.103276
TMEM39B	55116	0.010327403391711414	0.0018363584275357424	0.00132095311768353	0.005163255319930613	0.010153109966777265	0.004722130368463695	0.010407664035446941	0.006276
TMEM40	55287	0.05693828030955046	0.008216270345728844	0.005078205643221736	0.0025313151627779007	0.00352231178432703	0.002338240349199623	0.008631654249038547	0.012465
TMEM41A	90407	0.03281387139111757	0.02672237284248695	0.013558882595971227	0.016655650357715785	0.04707013301085681	0.027929132803692483	0.015969518127385528	0.025817
TMEM41B	440026	0.21477498539257794	0.08956263671861961	0.007455277517437935	0.009564301958307623	0.008397653256542981	0.01206134411797393	0.007874700191896409	0.049956
TMEM42	131616	0.005628868658095598	0.0025269151339307426	1.0152284055948258E-4	0.0066126263327896595	5.54028283804655E-4	0.0018042949063237757	0.00244704122422263	0.002811
TMEM43	79188	0.28194104782305657	0.1500106351892464	0.21661529085598885	0.02807664029765874	0.28596797232050447	0.2507521301368251	0.15671521826647222	0.195726
TMEM44	93109	1.2237522484268992	1.1576167233195156	1.0472692473884673	1.3665201964927838	0.9721620811196044	0.9147726771701127	1.1687610017764383	1.121551
TMEM44-AS1	100507297	0.0	0.0	0.0	0.0	0.0	1.338150631636381E-4	0	0.000019
TMEM45A	55076	0.011039692144840955	0.0012195543060079218	0.005397062711417675	0.002201404757797718	0.002336444477550685	0.0030557508423225952	0.001429554319474846	0.003811
TMEM45B	120224	0.03590713059529662	0.00680320670362562	0.020443785898387433	0.006240087309852243	0.0013229885604232549	0.009027118798112497	0.001738812446128577	0.011640
TMEM50A	23585	0.0293229417828843	0.00598902027355507	0.008874586122110485	0.009538176250644029	0.025604173596948384	0.021875813961960377	0.006707812203094363	0.015416
TMEM50B	757	0.01585492504760623	0.003631614274345338	0.0228171550296247	0.005879351808689534	0.012269766465760768	0.015021942485473118	0.00452641291776672	0.011429
TMEM51	55092	0.007133660246618092	0.0032852456998080015	0.0030816364288330077	0.028336241971701384	0.003772072708234191	0.004015065006678924	0.003460109189618379	0.007583
TMEM51-AS1	200197	0.0	0.0	0.0	0.0	0.0	0.0	0	0.000000
TMEM52	339456	0.5822304287180304	0.7354940527747386	0.4839518964290619	0.6992068468779326	0.5722973700752482	0.5818297979782802	0.6621748370979913	0.616741
TMEM52B	120939	0.06574067141395062	0.005144054347183556	0.015535902213305235	0.05494733360596001	0.030411916514858604	0.006101750931702554	0.00820395754184574	0.026584
TMEM53	79639	0.031582836359739304	0.012834748257882894	0.009807696389034391	0.009098357758484782	0.006209262907505036	0.012066783561604098	0.005598581654485315	0.012457
TMEM54	113452	0.018922173180617393	0.01235678325407207	0.029247412886470557	0.010014754990115761	0.04423926101531833	0.038430082992417736	0.021421968094073235	0.024947
TMEM56	148534	1.9607845693826677E-4	2.0844854414463044E-4	7.107836008071899E-4	2.899021282792091E-4	5.831326870247721E-4	3.4823089838027956E-4	4.5849032467231153E-4	0.000399
TMEM56-RWDD3	100527978	0.002871810062788427	7.03814139124006E-4	2.032314334064722E-4	0.0012065750593319535	3.7597153335809706E-4	0.0012683563504833728	0.0020744701102375983	0.001243
