Gene	EntrezId	AFR	AMR	ASJ	EAS	FIN	NFE	SAS	Mean
SSX2IP	117178	0.27908992039971053	0.5687253542058169	0.5939612142927945	0.7212667649844662	0.6331590885156766	0.6393088134552818	0.5179428572114557	0.564779
ST13	6767	0.012202552072703838	0.0027750113001093267	6.284868437796831E-4	0.00350325770676136	0.001280420790426433	0.002036345330416225	0.0014455151651054622	0.003410
ST13P4	145165	7.060152478516102E-5	3.284298535436392E-4	0.0	2.934211865067482E-4	8.901223167777062E-4	3.862676286371425E-4	0.002928012148477137	0.000700
ST14	6768	0.11841615143697709	0.2121877590077929	0.10877510734833777	0.02508130559232086	0.12425589180085808	0.12301248512871098	0.08073781057726592	0.113210
ST18	9705	0.05756454082205892	0.018746009927708654	0.012081178640946745	0.03191062229685485	0.02391004851087928	0.01860946825472638	0.012826896030455828	0.025093
ST20	400410	0.0019976912811398508	0.002486194218508899	0.0028095342591404914	0.0012780437665060162	0.0010780472029000522	0.009068578607402742	0.002914175447076559	0.003090
ST20-AS1	283687	5.405574198812246E-4	9.656585473567247E-4	0.0027411168813705443	4.4778762385249137E-4	5.392289161682129E-4	0.0018367553286952898	0.013313316535204648	0.002912
ST20-MTHFS	100528021	0.0011727821826934815	0.0033139145281165837	0.014640355091542006	0.004792719692923129	0.0010046299174427985	0.0029289699264336377	0.0022020520409569144	0.004294
ST3GAL1	6482	0.08837751037441194	0.00934633236611262	0.0016465992759913206	0.0019726078165695072	0.0031586713111028076	0.004730148452799767	0.004664959239307791	0.016271
ST3GAL2	6483	0.017218046728521584	0.0063379950216040015	8.305262587964535E-4	0.0031773040909320116	8.746569324284792E-4	0.0019876818003831433	0.00423174612224102	0.004951
ST3GAL3	6487	0.004803683557547629	0.0038753051892854275	0.006497771292924881	0.003351835422217846	9.925401723012328E-4	0.005087944654515013	0.008623353552538902	0.004747
ST3GAL4	6484	0.029267632248811425	0.0044952322798781095	0.004582968018949032	0.005812758621759713	0.003963449029251933	0.005471270001726225	0.0016838899790309369	0.007897
ST3GAL5	8869	0.09085345550440252	0.010652406895533205	0.01922923479229212	0.011933753807097673	4.038375336676836E-4	0.00883325767761562	0.02929509123088792	0.024457
ST3GAL6	10402	0.086295062052086	0.046212147511541846	0.08357432076707483	0.06763476702850311	0.13281260001007467	0.0949613197852159	0.08982841189717874	0.085903
ST3GAL6-AS1	100874207	0.1893560253083706	0.4060240936279297	0.5629138946533203	0.531055908203125	0.46479679107666017	0.4473437881469727	0	0.371642
ST5	6764	0.1353696675458923	0.5637460057321004	0.38736743029206994	0.40916145843919366	0.6126662446977571	0.5273286293749697	0.33879803862888364	0.424920
ST6GAL1	6480	0.007273688316345215	0.0019735842617228626	6.094878073781729E-4	0.006076841959729791	6.899332534521818E-4	0.002371156538138166	0.002349473163485527	0.003049
ST6GAL2	84620	0.09785764565225691	0.029182051923125982	0.06648227272555232	0.07774850246496498	0.05146425753831863	0.06357253008987755	0.0979647526750341	0.069182
ST6GALNAC1	55808	0.05702448878437281	0.013922768642660231	0.006920245420187712	0.028601082619279624	0.0031882995693013074	0.006394943058839999	0.017536441984120757	0.019084
ST6GALNAC2	10610	0.03439558651298284	0.006394198148045689	0.0013291751965880394	0.0051220804685726765	0.0024555325228720905	0.007902228874154388	0.020463829340878873	0.011152
ST6GALNAC3	256435	0.004515304444357753	0.0026387581042945384	0.0013230533339083194	0.004683498092927039	0.0019064482534304262	0.002312732442514971	0.002422771444544196	0.002829
ST6GALNAC4	27090	0.009251007200218738	0.006344839248340577	0.0014138325490057467	0.006524035236798227	0.021080395439639688	0.006108382554375566	0.01069415220292285	0.008774
ST6GALNAC5	81849	0.20448586273007094	0.02576291324570775	0.08180675722658634	0.018732350282371045	0.0528310970030725	0.036128145800321365	0.009608122936915606	0.061336
ST6GALNAC6	30815	0.01365694778971374	0.029172545550391078	0.008101376565173268	0.007613849123008549	0.018153493916615845	0.018154857942136005	0.01241557230707258	0.015324
ST7	7982	0.017005091602914035	0.010390034932643176	0.004394669327884912	0.002549134064465761	0.005412184903398156	0.013085539638414048	0.0052921049762517216	0.008304
ST7-AS1	93653	3.711952641606331E-4	0.0	0.0	0.0013991480134427547	0	4.5039820950478317E-4	6.092481408268213E-4	0.000404
ST7-OT3	93655	0.0013737837318331004	0	0	0	0	6.664000917226076E-5	0	0.000206
ST7-OT4	338069	7.645894028246403E-4	0.01312952089123428	1.2339585460722447E-4	9.87947080284357E-5	2.8620492666959764E-4	2.4020815151743591E-4	1.7703814432024957E-4	0.002117
ST7L	54879	0.25867950467858464	0.13822018726263197	0.28517644678242504	0.14110046246554703	0.26012099098879843	0.2982701811584411	0.12576926105190067	0.215334
ST8SIA1	6489	0.019071100750006734	0.0045693844137713316	0.0013252879679203034	0.003598422184586525	0.00823506060987711	0.006685785087756813	0.003415686413645744	0.006700
ST8SIA2	8128	0.027080131666734814	0.004010221743956208	0.002357361596077681	0.004056899794377387	0.011593999271281064	0.006180225417483598	0.006067858301103115	0.008764
ST8SIA3	51046	0.004273537639528513	0.0032782348804175853	0.0014243057183921338	0.0029391450015828014	0.002403517714701593	0.0030395962594775483	0.0026356323156505822	0.002856
ST8SIA4	7903	0.0028687842190265656	0.0021764848381280897	3.046716656535864E-4	8.699889946728944E-4	5.403908062726259E-4	0.0018205222731921822	0.008677716492675245	0.002466
ST8SIA5	29906	0.02632538091856986	0.004168599336408079	0.0028549411986023188	0.00543512845877558	8.290358586236834E-4	0.00412800649064593	0.004016319301445037	0.006822
ST8SIA6	338596	0.14220032178331166	0.10480996269499883	0.08716393534094095	0.005136176822707057	0.10327433949802071	0.08754376683093142	0.15627848476171494	0.098058
ST8SIA6-AS1	100128098	5.733683705329895E-4	0	0	0	0	5.349023640155793E-4	0	0.000158
STAB1	23166	0.09824735214933752	0.056696637386921794	0.07391313340514899	0.05271995374932885	0.05435317773837596	0.05959429132577498	0.10011758598499	0.070806
STAB2	55576	0.5657454594923184	0.5274698660895228	0.477254618210718	0.7167413891013712	0.5340162660833448	0.43128200997191013	0.7118677670531907	0.566340
STAC	6769	0.1594894046196714	0.015864697659853846	0.005035892501473427	0.021290893401019275	0.010073690237477421	0.006091920965118334	0.004654283809941262	0.031786
STAC2	342667	0.01084575398825109	0.008406145207118243	0.008828648943454026	0.006210919301956892	0.008541195327416063	0.012161826134542935	0.01492529574315995	0.009989
STAC3	246329	0.026149032777175306	0.029638703712262213	0.002061881851404905	0.01688695149961859	0.0016317156050354243	0.00510458410717547	0.005353138633072376	0.012404
STAG1	10274	0.004667121306993067	0.004214022229425609	0.009918777914717793	0.0066373867215588685	0.003111835955642164	0.0039007658715127036	0.007241198471747339	0.005670
STAG3	10734	0.16802560809068381	0.22095080784289167	0.7277720252331347	0.15003717268817127	0.5197765365801752	0.4815499549603555	0.34020906685851515	0.372617
STAG3L1	54441	0.0033949275314807893	3.061670996248722E-4	0.0	0.0016967508755624293	0.001728106029331684	6.996676325798035E-4	3.547357395291328E-4	0.001169
STAG3L2	442582	3.606462851166725E-4	0.0	0.0	0.0	4.5106001198291776E-5	1.0926192626357079E-4	2.905287593603134E-4	0.000115
STAG3L3	442578	1.2607160955667494E-4	0	0	0	0	1.795042073354125E-5	0	0.000021
STAG3L4	64940	1.3077023439109326E-4	3.050826722756028E-5	0.0	0.0	0.0	1.721054036170244E-4	0.0	0.000048
STAM	8027	0.020209752670489252	0.00467439133208245	0.0044321237318217755	0.004609115105122328	0.001525678401812911	0.00403787384275347	0.013165611000731587	0.007522
STAM2	10254	0.02300076136365533	0.012192358276806772	0.004813411878421903	0.009087449107319116	0.04723203832283616	0.01752580997068435	0.0031273366883397104	0.016711
STAMBP	10617	0.013803953300230204	0.005788418313022703	0.0032522138860076664	0.012802444202825426	3.589859651401639E-4	0.004741726734791883	0.0037073933403007687	0.006351
STAMBPL1	57559	0.16642806657589973	0.03599675661185756	0.09172184607945383	0.11893806672189385	0.060175301926210525	0.05226461197715253	0.02608309839153662	0.078801
STAP1	26228	0.004372735167853534	0.0012960829073563219	0.0025391021929681303	0.017633295604027807	0.0016787427756935359	0.00273112379712984	0.011065000188536941	0.005902
STAP2	55620	0.006957309879362583	0.013054304770193995	0.005710247941315174	0.004829910285770893	0.011810941393487156	0.01837940406985581	0.012069286156911403	0.010402
STAR	6770	0.029973817253485323	0.005966977044008673	0.006438610116019845	0.00811823389492929	0.02408165786881	0.01556427547999192	0.011056114032398909	0.014457
STARD10	10809	0.013895513941533863	0.00254278996726498	0.0032582125719636677	0.002850607600994408	0.006574394693598151	0.0027571127959527073	0.016919807756785303	0.006971
STARD13	90627	0.20620220560580493	0.3591301873815246	0.23572983860969543	0.3627067133318633	0.3832679810887203	0.268539594655158	0.33033803672762585	0.306559
STARD13-AS	100874241	0	0	0	0	0	6.665777880698442E-5	0	0.000010
STARD3	10948	0.27274018350057305	0.6278033303306438	0.7356120715942234	0.39918621493503453	0.7101030823076144	0.7020958850503667	0.7453417271235958	0.598983
STARD3NL	83930	0.0021447321213781834	0.0034340479760430753	1.0162601247429848E-4	6.379568763077259E-4	2.6989315636456013E-4	0.0013016632507788018	0.00302255047718063	0.001559
STARD4	134429	0.004230057206004858	0.003889399445615709	0.0031496425438672306	0.0012901775212958455	8.274953067302703E-4	0.00252537515538279	0.004225292771589011	0.002877
STARD4-AS1	100505678	3.4459171816706655E-4	0.001193317398428917	0.0066225165128707885	0.0018656773865222932	0.0	6.672004237771035E-5	0	0.001442
STARD5	80765	0.03557606782298535	0.05929682410787791	0.0066112539544701575	0.0166599353030324	0.00742349392734468	0.010087719236616976	0.0047893824009224775	0.020064
STARD6	147323	0.11922259971965105	0.05294218451017514	0.1401568760816008	0.009903385760262609	0.08486314594279974	0.10176531282137148	0.1028491146187298	0.087386
STARD7	56910	0.027241378985345364	0.003463045044336468	0.0027944259066134693	0.007498253989033401	0.010153754292987286	0.009019739183131606	0.013889835253357886	0.010580
STARD7-AS1	285033	0.0	9.815469384193421E-5	1.3631407171487808E-4	0.0	0.0	0.0	0.0	0.000033
STARD9	57519	1.806323600076139	0.6668931124638766	0.693374129133299	0.7114930931106209	0.61630933560431	0.5558740385365672	0.9868894627783448	0.862451
STAT1	6772	0.003911049319431186	0.004498915150761605	6.311930436640978E-4	3.479404281824827E-4	0.008041192265227436	0.005548760839155875	0.0032529474305920303	0.003747
STAT2	6773	0.010574366734363138	0.12891781894490123	0.05131115395575762	0.015881713214330375	0.054782223729416726	0.03581273692019749	0.02366434044437483	0.045849
STAT3	6774	0.011359175774268806	0.050421918442007156	0.0028696700651198626	0.002960096774622798	0.006781805758364499	0.005488428540993482	0.0035412881500087676	0.011917
STAT4	6775	0.11630463330075144	0.14161137277726085	0.17266571077518164	0.15531279407441617	0.10851484416984021	0.10829914841568097	0.16961405074689537	0.138903
STAT5A	6776	0.02312776799313724	0.006468702687416225	0.006193079901859164	0.011854617344215512	0.041236656322143975	0.01054634347325191	0.013116076961159706	0.016078
STAT5B	6777	0.014027996347285807	0.004568335439544171	0.009971914477646351	0.011475976719520987	0.04197470028884709	0.008627109955996274	0.023252994623035192	0.016271
STAT6	6778	0.03462592563591897	0.04953241575043649	0.0023124276101589205	0.048914370918646456	0.013981449753046035	0.014538904584478587	0.011677918964996934	0.025083
STATH	6779	0.00461534580681473	0.0022738352860324084	0.0	0.015248859263956548	0.0019290857575833798	7.007558352779597E-4	0.0030605444335378706	0.003975
STAU1	6780	0.046679553952999414	0.07752440420212224	0.001491740271449089	0.00519016433507204	0.0028437609691172837	0.003271727862302214	0.0049108078051358466	0.020273
STAU2	27067	1.8607649685395882	1.9843718825932593	2.021600140789524	2.1654787659551946	1.8996650520153344	1.981031265949714	1.9006560713867657	1.973367
STAU2-AS1	100128126	0.004171868488192558	4.2126546613872054E-5	0	0.0	0.0	1.5318641206249595E-4	4.4338032603263854E-5	0.000630
STBD1	8987	0.014322401899844408	0.002379090690519661	0.0023978859558701515	0.0026832567900419236	1.3950898312032223E-4	0.0017284785822266713	0.017512200744822622	0.005880
STC1	6781	9.97678441926837E-4	0.001131746587343514	5.078824236989021E-4	0.00195359711535275	0.001766698439605534	0.0017390428826911375	0.006750294440425932	0.002121
STC2	8614	0.007885200479067862	0.003952357019297779	5.241374112665653E-4	0.016768688834272325	0.0014210422383621336	0.00414696627878584	0.007642759431619197	0.006049
STEAP1	26872	0.025386227909475565	0.0074521039123646915	0.005698027424514294	0.00693543454632163	0.027433321978896856	0.003582431233371608	0.0021077565755695106	0.011228
STEAP1B	256227	1.1018155133211984	0.34616619646782054	0.5953237625770271	0.4100225679995492	0.8224314945563674	0.7144259998569032	0.5833619217667728	0.653364
STEAP2	261729	1.6349476615944878	1.8081541381101125	1.8623014288209379	1.3804638334456831	2.1431710971938447	2.0747089209017577	1.745557593377307	1.807044
STEAP3	55240	0.25657997304107993	0.06843931568320841	0.0728053277451545	0.07490058976225555	0.03458256071433425	0.04997052359743975	0.14453522833995522	0.100259
STEAP4	79689	0.09839884494431317	0.10987457613227888	0.20754399987868966	0.009373354511335492	0.13890077979303897	0.20661429694038816	0.111331708105281	0.126005
STH	246744	7.548830844461918E-4	9.123861091211438E-5	3.11785489320755E-4	1.1658708564937114E-4	8.980708196759224E-5	2.982831047847867E-4	4.052880220115185E-4	0.000295
STIL	6491	0.09265857596881688	0.045396944377571344	0.02119196692481637	0.060351461707614365	0.052329425034113225	0.04951714229944628	0.03238110497128219	0.050547
STIM1	6786	0.1031813576258719	0.01859700358705595	0.03673394639045	0.015534317209385336	0.007122749681584537	0.02435416170686949	0.01730252827052027	0.031832
STIM2	57620	0.009081512815319001	0.007178670288994909	0.01220507658086717	0.014763210248202086	0.006576793128624558	0.008926206995965913	0.006648973484989256	0.009340
STIMATE	375346	0.640302621666342	0.9805352783203125	1.0	0.9888751220703125	0.9982484871335328	1.129020060384646	0	0.819569
STIMATE-MUSTN1	100526772	0.013299903874285519	0.014723024400882422	0.00808330688625574	0.013940254226326942	0.01084956097882241	0.022374038592679425	0.009410825727973133	0.013240
STIP1	10963	0.01017836833372712	0.0061148035572841765	0.0018313299119472504	0.003632529876194894	0.0057671515131369235	0.004201289777411148	0.005720519518945366	0.005349
STK10	6793	0.08443543024826795	0.0242675473052077	0.027882146155461668	0.01985628415364772	0.026667013452388345	0.025476834016735665	0.03453288460150361	0.034731
STK11	6794	0.00659200303722173	0.003485625581815839	4.1453887708485125E-4	0.007859139922074973	0.0010904017463326454	0.003934788900078274	0.003979408210143447	0.003908
STK11IP	114790	1.1804472918901592	2.0295149216940627	1.96526872638613	2.020693812323734	1.9287139304634184	1.9621513218444306	1.9978789316653274	1.869238
STK16	8576	0.011400108998641372	0.01967289953958243	0.029744310723617672	0.002889224519021809	0.008163648336194455	0.0259094626782462	0.007603572465013713	0.015055
STK17A	9263	0.03997553103137761	0.010449436113703995	0.010640941504389047	0.0824649113509804	0.0011984995286911727	0.0041742997855180874	0.005615207126829773	0.022074
STK17B	9262	0.004816529299132526	0.004768844933714718	0.005590477334335446	0.008018411044031382	0.0021044660080224275	0.005125898999976925	0.003042586443480104	0.004781
STK24	8428	0.003969651870429516	0.004781431381125003	0.009472413463518023	0.004085105559788645	0.0027319969888776542	0.008183878375566564	0.0037485195440240203	0.005282
STK25	10494	0.00860909222625196	0.0021375044458545743	0.0030771119240671396	0.00294228058308363	0.0017933576088398696	0.002683858530363068	0.01405971931759268	0.005043
STK3	6788	0.005691236769780517	0.005993252720218152	0.0020932036358863116	0.004122355454601347	0.001809955406934023	0.008737124329782091	0.0067396540218032895	0.005027
STK31	56164	0.34441016970667987	0.34109259251970797	0.8619929935969413	0.19439534997567534	0.550726747601293	0.7541881938476581	0.32274676525499674	0.481365
STK32A	202374	0.013072786177508533	0.006007142292801291	0.010195051487535238	0.002959513873793185	0.015090434858575464	0.017031443071900867	0.008285357295535504	0.010377
STK32B	55351	0.009279309059493243	0.006288600661791861	0.0018327700905501842	0.006898673083633185	0.0010937623446807265	0.005179502388928086	0.008600018590223045	0.005596
STK32C	282974	0.209310923460871	0.11514914723346009	0.19783082398585974	0.04443679301068187	0.13318752383813262	0.09476064741204027	0.13159366227220745	0.132324
